x	y	name
4	2	😳lei
4	51	önem
4	2	😧lei
4	4	ölüd
4	5	😘led
4	0	çilo
4	50	ülkü
4	22	😯ley
4	1	şili
4	0	şırn
4	0	ö.le
4	10	😌lem
4	1	şary
4	45	çöl´
4	8	çöll
4	0	çgm.
4	6	öçʼç
4	6	şifç
4	0	üçav
4	5	☺les
4	12	üşse
4	52	ı´sı
4	2	😰lei
4	54	öyle
4	0	şezr
4	0	üçpı
4	0	i̇çe
4	0	çöçe
4	47	😤let
4	44	üstü
4	0	i̇sg
4	0	çötl
4	51	ödsü
4	10	ölçm
4	2	😂lei
4	43	😞len
4	1	öffl
4	1	şikâ
4	10	çağm
4	0	i̇p´
4	0	çuko
4	43	😑len
4	22	😰ley
4	65	çeke
4	10	üşüm
4	22	☹ley
4	2	şöva
4	5	😱led
4	1	ünüg
4	1	şorl
4	92	öpme
4	0	örsa
4	43	😸len
4	0	öğül
4	0	i̇ft
4	12	ütse
4	1	çımb
4	3	çına
4	6	öles
4	14	öğre
4	19	önde
4	1	ömek
4	0	ösgm
4	2	çırı
4	7	çard
4	0	i̇ğd
4	0	ş.'s
4	1	şeff
4	0	i̇rl
4	0	şazi
4	1	ş’ m
4	10	😱lem
4	52	ğ’si
4	5	çöğd
4	42	övül
4	61	öğle
4	1	ğ′se
4	48	ıkın
4	10	😘lem
4	0	ökte
4	2	ögle
4	1	şapu
4	0	öökg
4	47	😶let
4	51	😾ler
4	50	ığıl
4	62	çava
4	0	i̇yr
4	5	😼led
4	6	ılgı
4	23	üyen
4	11	örtm
4	1	şebn
4	10	😩lem
4	1	şupu
4	1	ş′yl
4	10	😞lem
4	0	i̇zg
4	0	ötnü
4	17	ğ’mi
4	0	ğ.yl
4	10	😊lem
4	0	ç.'c
4	17	ğ´ni
4	47	😆let
4	1	örsk
4	0	çnün
4	0	ç.’i
4	49	şûra
4	54	çark
4	0	ç.de
4	8	şenl
4	1	çave
4	10	😮lem
4	9	üyey
4	7	üsts
4	0	i̇rb
4	0	öyk´
4	47	🙀let
4	1	şofö
4	8	çükl
4	53	ğ′ci
4	1	şnor
4	0	i̇.c
4	10	ötey
4	0	çhdd
4	0	üyüc
4	16	ünde
4	52	ü'lü
4	2	😃lei
4	0	üge'
4	11	çıkm
4	43	😰len
4	0	şenn
4	0	çöte
4	49	çeçe
4	14	öpüğ
4	2	😤lei
4	51	amin
4	4	şomd
4	22	😕ley
4	2	üniv
4	1	ülfe
4	0	i̇nd
4	2	😼lei
4	2	😏lei
4	0	ö.′ü
4	0	i̇vr
4	1	ülge
4	22	😈ley
4	47	😔let
4	3	öcec
4	38	öpük
4	2	😹lei
4	1	ç'se
4	0	çü.l
4	3	çiçe
4	0	öger
4	1	şehl
4	0	i̇br
4	1	östa
4	6	çükç
4	0	ü.ün
4	50	ş′le
4	0	örle
4	43	😷len
4	22	😪ley
4	1	şükü
4	52	üzen
4	66	çala
4	10	😰lem
4	17	ğ′mi
4	1	şela
4	0	i̇cm
4	22	😝ley
4	53	ı′cı
4	3	öpmü
4	60	ürem
4	50	şifa
4	0	i̇’n
4	20	şükr
4	2	çıvg
4	54	ü´ce
4	19	çoğa
4	52	ğ'li
4	88	üşen
4	63	ölçe
4	0	i̇öc
4	0	çüce
4	47	😮let
4	9	çevi
4	43	😍len
4	0	ünve
4	86	ışın
4	0	öysy
4	0	ğ.'l
4	22	😫ley
4	0	i̇ğn
4	44	üyeʼ
4	10	😜lem
4	4	çepe
4	14	öʼye
4	0	üak´
4	9	ögec
4	1	ğ'yl
4	10	😿lem
4	22	😃ley
4	1	şişh
4	0	şoho
4	0	şadi
4	17	ş'ni
4	15	şekk
4	2	😞lei
4	47	😭let
4	0	öso´
4	3	ürol
4	0	çü’l
4	2	😯lei
4	85	üşüş
4	4	ötek
4	0	i̇zs
4	0	ü.'y
4	0	i̇.´
4	0	üge´
4	1	üzüv
4	0	âsan
4	0	şaml
4	0	ğ.´y
4	0	ğ.′l
4	2	😖lei
4	5	ırkt
4	50	çaba
4	22	😠ley
4	92	ölme
4	5	şuy´
4	0	şüku
4	49	çığa
4	1	ş′ym
4	22	😼ley
4	0	öker
4	47	😘let
4	25	ünüm
4	52	ç’si
4	0	özdu
4	1	çevg
4	0	özi̇
4	5	😮led
4	0	çüme
4	2	şunc
4	5	😾les
4	0	i̇tk
4	19	şala
4	16	çeli
4	22	😀ley
4	22	😷ley
4	1	şina
4	37	öşür
4	0	i̇zm
4	0	i̇ʼs
4	0	çıfı
4	2	😚lei
4	0	ş.’y
4	2	😠lei
4	0	i̇ha
4	52	üʼlü
4	3	üs´c
4	45	çük'
4	47	😼let
4	0	üfe´
4	0	i̇şs
4	51	😒ler
4	2	ıyyk
4	38	üşük
4	1	şenk
4	0	ünso
4	0	şihb
4	0	östb
4	51	ölen
4	53	çarp
4	48	öfle
4	1	şümu
4	0	üdsç
4	16	ğʼyi
4	0	i̇sm
4	45	şişi
4	0	önnu
4	22	😌ley
4	45	çığ’
4	0	i̇öʼ
4	5	😬led
4	22	😾ley
4	5	😇led
4	0	çnüc
4	54	ı´ca
4	0	ğ.se
4	51	😮ler
4	10	çitl
4	0	önta
4	0	şuğu
4	45	örs´
4	92	çise
4	49	çete
4	0	ç.'s
4	50	şʼle
4	0	öşme
4	43	😿len
4	52	ç´si
4	0	şide
4	0	ülma
4	0	üds´
4	14	ç′ye
4	14	ş’ye
4	0	i̇no
4	38	çili
4	50	ğʼle
4	2	😝lei
4	0	üakʼ
4	2	çedi
4	0	özço
4	38	ötük
4	16	şeşe
4	3	şere
4	2	😷lei
4	3	çırç
4	0	i̇ö´
4	0	öys.
4	0	çüyl
4	0	çaye
4	22	😱ley
4	0	öğrü
4	9	öcüy
4	50	öküz
4	3	şuad
4	5	öksü
4	0	çoğl
4	0	şehs
4	10	😵lem
4	1	şedd
4	0	öyk.
4	59	çıkı
4	1	östr
4	13	çökü
4	0	üfe’
4	2	çang
4	2	üçkâ
4	22	😚ley
4	0	çotl
4	1	çalp
4	0	i̇ma
4	0	i̇'n
4	0	ş.ʼi
4	0	şung
4	5	😆led
4	47	😩let
4	10	😭lem
4	1	ğ'se
4	50	ürat
4	12	üzse
4	0	şost
4	0	ü.ys
4	43	😳len
4	10	😅lem
4	37	ömür
4	10	😓lem
4	1	çikl
4	0	üçağ
4	22	☻ley
4	43	😚len
4	52	ü´sü
4	4	şahm
4	51	övün
4	47	😣let
4	50	ğ′le
4	33	özem
4	0	i̇cl
4	38	şebi
4	47	😍let
4	0	i̇gd
4	1	ğ′ng
4	0	üakc
4	2	☺lei
4	54	üʼce
4	79	çeki
4	0	ş.si
4	0	ş.ci
4	0	çüms
4	4	şevd
4	0	i̇ne
4	0	çine
4	6	şuts
4	0	i̇tb
4	0	öniz
4	47	😵let
4	1	ılta
4	36	çoru
4	0	özma
4	0	ödpy
4	0	üges
4	49	şase
4	5	😀les
4	37	şeni
4	0	i̇ün
4	0	ğ.´c
4	0	çurk
4	0	ü.ec
4	0	i̇şo
4	5	üşüs
4	38	azim
4	3	üsʼc
4	22	😊ley
4	5	😪led
4	0	özbu
4	10	😗lem
4	0	üçoc
4	0	çörü
4	47	😚let
4	1	çuşk
4	5	😹led
4	0	i̇ös
4	0	i̇be
4	82	ürün
4	10	😷lem
4	54	ş'ce
4	0	i̇.n
4	14	ğ´ye
4	0	i̇mg
4	0	şitu
4	38	âşık
4	1	ğʼ m
4	0	ştiʼ
4	47	😙let
4	1	ümme
4	0	i̇rz
4	10	😤lem
4	36	ırkı
4	10	😙lem
4	0	üzde
4	0	öyme
4	51	☹ler
4	43	😥len
4	51	😛ler
4	50	ğ'le
4	49	şura
4	0	ülgü
4	39	örek
4	1	şıvg
4	47	😴let
4	1	çere
4	5	ö’ms
4	2	😜lei
4	50	üʼle
4	17	ğ´mi
4	49	örge
4	2	😒lei
4	0	öget
4	0	übhe
4	2	😥lei
4	25	öcün
4	3	ırga
4	50	ölet
4	52	ü’lü
4	0	özpa
4	43	😲len
4	2	özez
4	0	i̇hv
4	0	şork
4	43	😹len
4	0	ökke
4	22	😥ley
4	0	ğ.le
4	51	😴ler
4	0	şamʼ
4	17	ğ’ni
4	86	üleş
4	0	ö.'s
4	0	ümek
4	1	şarı
4	0	üntü
4	0	i̇kb
4	0	çs.d
4	1	ısra
4	0	i̇de
4	0	ötv′
4	0	ş.ni
4	47	😈let
4	1	şaib
4	0	ök’ç
4	0	i̇kü
4	50	âdet
4	5	😵led
4	50	örgü
4	51	şair
4	0	ğ.’g
4	1	çıya
4	22	😛ley
4	0	üfta
4	43	😛len
4	50	özüt
4	0	ö.’c
4	0	ütğm
4	1	üzüc
4	2	çaşı
4	0	ükka
4	1	ğ´yl
4	0	i̇ü.
4	77	öğüt
4	53	ğ'ci
4	0	özdo
4	51	ışkı
4	51	😃ler
4	11	çalm
4	5	ğ´ms
4	8	çeçl
4	12	övse
4	0	şati
4	37	ümit
4	43	😾len
4	1	şebb
4	0	i̇fh
4	9	atiy
4	0	i̇to
4	2	çıba
4	8	çavl
4	9	çöpl
4	13	övdü
4	22	😄ley
4	43	😐len
4	0	i̇hm
4	1	öhöl
4	16	ğ´yi
4	47	😜let
4	0	üdsʼ
4	0	i̇bo
4	44	öge'
4	0	ötvü
4	0	çs.ʼ
4	3	şahc
4	5	😑led
4	5	😊led
4	1	ö´mt
4	22	😨ley
4	22	😦ley
4	0	i̇.i
4	62	ödle
4	2	üçay
4	22	😟ley
4	0	ütüg
4	43	😣len
4	5	ç´ms
4	2	çeşi
4	96	çile
4	5	☹les
4	51	😦ler
4	6	üsʼç
4	10	😢lem
4	3	çatk
4	0	üfe′
4	0	üçvş
4	0	i̇zr
4	3	çink
4	51	şems
4	5	😄led
4	1	şöbi
4	1	çeyi
4	1	üven
4	1	ülse
4	43	😘len
4	47	😕let
4	52	üter
4	2	ırma
4	50	şort
4	0	i̇mr
4	0	çgm'
4	1	üçge
4	36	ömrü
4	9	üstl
4	13	öttü
4	16	öçte
4	0	öztü
4	51	😄ler
4	0	i̇ca
4	0	ánge
4	0	çeğe
4	10	😻lem
4	0	ünüç
4	0	i̇ba
4	2	😱lei
4	1	çoku
4	0	çü.s
4	0	ğ.ʼs
4	52	ğʼli
4	0	özü.
4	0	şahh
4	1	çalg
4	0	i̇şi
4	51	şusu
4	0	ü.’d
4	2	😶lei
4	5	☹led
4	0	çoro
4	0	çımı
4	0	çünü
4	53	şama
4	2	şırl
4	43	😮len
4	51	😋ler
4	0	üdss
4	0	üçbö
4	14	şild
4	1	ızga
4	50	şuur
4	0	i̇şk
4	1	şaşk
4	0	çıbı
4	10	😄lem
4	0	i̇ht
4	43	😵len
4	0	i̇ta
4	0	ğ.'n
4	48	üfle
4	22	😴ley
4	2	😩lei
4	0	önür
4	51	adem
4	5	😐led
4	43	😧len
4	4	üzün
4	0	ş.ʼn
4	0	ürme
4	1	çılg
4	37	çisi
4	14	âşığ
4	4	çişt
4	2	😲lei
4	0	öso.
4	3	çıkr
4	14	çöğü
4	7	çözd
4	51	çene
4	6	ötes
4	15	çeng
4	10	😁lem
4	1	öʼys
4	0	i̇bb
4	0	ğ.ic
4	0	i̇aü
4	47	çent
4	0	ökme
4	16	ğ′de
4	14	ılığ
4	43	😄len
4	0	ğ.di
4	2	☹lei
4	47	😪let
4	0	i̇bs
4	51	☺ler
4	0	öğbe
4	0	ç.´l
4	6	şeke
4	2	😴lei
4	22	☺ley
4	14	ı'ya
4	0	i̇mk
4	1	ınca
4	47	😯let
4	3	şile
4	3	öged
4	1	çıda
4	8	üs′l
4	0	i̇do
4	52	üzer
4	0	şiha
4	17	şata
4	1	çult
4	0	i̇.y
4	86	ısın
4	17	ö´nü
4	0	i̇sc
4	1	ç'yl
4	0	ç.′y
4	0	ö.de
4	2	çığm
4	53	asan
4	1	şırf
4	16	ğ′yi
4	1	şöle
4	2	😌lei
4	5	😴led
4	49	şıra
4	0	ğ.´s
4	1	öç a
4	0	ğ.′i
4	47	😳let
4	12	çağl
4	0	ö.gi
4	12	üştü
4	45	şip'
4	10	😺lem
4	10	😾lem
4	0	şahp
4	51	😶ler
4	22	😖ley
4	0	çedʼ
4	2	çota
4	0	ç.in
4	1	özya
4	0	i̇zo
4	0	ç.le
4	0	ş.le
4	5	çöğs
4	1	şeca
4	5	😉led
4	0	i̇ld
4	10	😽lem
4	0	ğ.ʼd
4	0	i̇´s
4	5	😋led
4	1	şezl
4	0	i̇fa
4	49	ökçe
4	0	örgm
4	0	i̇çt
4	1	ş´se
4	38	şilt
4	1	çömç
4	0	i̇zü
4	0	ügüg
4	2	âmin
4	47	😃let
4	43	😓len
4	1	çutl
4	36	özʼü
4	51	şart
4	53	ünlü
4	1	ü’ys
4	0	üçör
4	0	i̇hb
4	0	ü.'ü
4	0	çnüʼ
4	47	😟let
4	0	i̇nc
4	3	şizo
4	53	ç’ci
4	44	ütü’
4	2	şeki
4	47	😻let
4	0	çs.l
4	0	üyeg
4	0	üakı
4	0	i̇ge
4	0	şüra
4	0	çifl
4	4	çıkt
4	11	özdü
4	0	çöla
4	64	çoğu
4	50	şavk
4	0	ç.ic
4	22	😧ley
4	38	çişi
4	10	çull
4	0	ü.nü
4	0	çhd′
4	0	şavl
4	0	i̇sr
4	1	çulh
4	0	şekû
4	5	😧led
4	47	😲let
4	55	ödün
4	5	😰led
4	2	özyi
4	0	çond
4	0	ştic
4	2	😨lei
4	1	çopr
4	0	özmu
4	2	😁lei
4	0	i̇şe
4	1	ısıö
4	15	şıkk
4	54	ğʼce
4	7	çıtç
4	0	çs.´
4	61	önle
4	52	ğ´si
4	5	üyes
4	3	çarş
4	0	öğet
4	0	ğ.′s
4	6	ıspa
4	47	😧let
4	48	üfür
4	36	öd’ü
4	17	ı’nı
4	0	ğ.mi
4	3	çirk
4	1	çopu
4	0	öveç
4	2	ücre
4	2	çırn
4	43	😯len
4	52	ü′lü
4	50	ödev
4	0	ş.’i
4	47	üşüt
4	0	çağ_
4	0	i̇nt
4	54	ş′ce
4	39	şıkı
4	17	ö′nü
4	3	üst 
4	8	çekç
4	0	i̇lg
4	22	😻ley
4	25	ötem
4	0	übük
4	0	şaik
4	22	😢ley
4	1	şöhr
4	51	😨ler
4	1	şalt
4	0	öss.
4	52	ş'si
4	44	üye'
4	54	ç´ce
4	53	ğʼci
4	10	😒lem
4	1	şʼse
4	1	ü'yd
4	0	şial
4	25	öcüm
4	4	çeçt
4	0	üfe.
4	51	çürü
4	0	i̇lp
4	2	önay
4	1	şima
4	0	üçük
4	0	ülpe
4	1	ü´yl
4	0	ü.lü
4	36	özrü
4	49	şale
4	52	öbür
4	0	çhd.
4	53	şoke
4	36	öç’ü
4	0	şüca
4	2	😉lei
4	0	şiaʼ
4	10	örey
4	0	i̇so
4	5	😈led
4	0	i̇.l
4	0	ü.de
4	0	ügen
4	0	ötvʼ
4	2	çörd
4	0	ğ.'s
4	51	😵ler
4	10	😟lem
4	0	öğüş
4	1	çeşn
4	9	ırzc
4	2	🙀lei
4	0	öçkk
4	49	ökse
4	2	😣lei
4	0	çuğa
4	47	😊let
4	5	ıstı
4	8	çapl
4	41	şıpı
4	1	önte
4	51	alem
4	0	şını
4	2	😀lei
4	37	çayı
4	1	çıld
4	2	çizg
4	1	ı′yl
4	3	öcüz
4	1	ğ'mt
4	43	😠len
4	39	ırak
4	1	üser
4	0	ülez
4	4	ıslı
4	3	şaya
4	0	üsge
4	22	😵ley
4	51	😓ler
4	5	ışıs
4	50	ç´le
4	16	ıtra
4	0	i̇ym
4	0	i̇ka
4	52	ş'li
4	0	i̇di
4	10	😫lem
4	0	i̇rv
4	2	😎lei
4	47	😂let
4	1	çerv
4	50	çita
4	0	i̇ül
4	1	şird
4	58	ıran
4	9	öçse
4	0	ğ.′c
4	22	😁ley
4	0	üngi
4	52	ğ´li
4	1	ö'yl
4	3	ötle
4	2	ılıı
4	49	ötre
4	16	çʼyi
4	43	😀len
4	0	ü.′c
4	3	öngö
4	0	i̇çg
4	47	😉let
4	5	😚led
4	5	şuyu
4	55	şaka
4	0	i̇'s
4	2	😻lei
4	0	şanv
4	53	ç′ci
4	2	ğ′nc
4	2	ürpe
4	1	üçta
4	47	😸let
4	0	önal
4	22	😗ley
4	5	😷les
4	2	😢lei
4	10	😇lem
4	14	ğ'ye
4	1	şiri
4	0	ç.′n
4	22	😤ley
4	1	ü’se
4	2	şafa
4	0	i̇dt
4	43	😜len
4	47	😇let
4	1	şopa
4	51	😥ler
4	2	😗lei
4	1	şüph
4	4	ş’nd
4	14	ışığ
4	17	ğʼmi
4	49	ıhma
4	4	çolu
4	0	ç.ce
4	1	ööfl
4	0	ünka
4	0	şıhh
4	16	ırza
4	0	öste
4	21	üsse
4	0	özev
4	0	i̇md
4	0	i̇rt
4	14	ümüğ
4	5	😲led
4	0	üyük
4	50	öcü´
4	0	çolp
4	2	şuru
4	52	ğ’li
4	5	😃led
4	1	öcel
4	4	şırı
4	0	i̇′d
4	0	çssi
4	2	😄lei
4	2	😾lei
4	5	😔les
4	10	😨lem
4	40	çiği
4	59	ılım
4	90	özen
4	43	😆len
4	10	😯lem
4	0	çü′c
4	6	öney
4	5	😪les
4	2	😪lei
4	0	çaşk
4	2	çayk
4	1	şidd
4	50	şâir
4	52	üste
4	22	😭ley
4	47	😎let
4	2	ıhhh
4	22	😬ley
4	0	çona
4	0	i̇db
4	52	ç'li
4	10	😼lem
4	2	😵lei
4	1	ş'se
4	1	şahe
4	0	i̇kl
4	47	😺let
4	0	i̇p.
4	0	i̇zz
4	0	üge′
4	0	üvec
4	5	😭led
4	0	i̇.g
4	0	şam′
4	0	ügüm
4	0	i̇çd
4	1	özsa
4	1	şuar
4	50	ç′le
4	0	üçyo
4	50	ücra
4	0	öym.
4	9	çağc
4	4	öç′t
4	0	i̇ti
4	2	ühüü
4	43	😨len
4	2	öööf
4	1	önşa
4	0	ötv’
4	2	ötüm
4	2	üürü
4	1	çekü
4	1	ülti
4	10	😈lem
4	49	ötür
4	50	ı’la
4	2	üçbu
4	2	çeyr
4	5	😂led
4	16	ş′de
4	44	öğe’
4	1	ıhhl
4	0	ğ.li
4	2	çelt
4	43	😋len
4	2	😍lei
4	43	😈len
4	1	çalt
4	53	şevk
4	0	i̇.s
4	54	şans
4	47	☺let
4	0	i̇gn
4	23	özde
4	1	çerg
4	1	ölgü
4	10	😳lem
4	12	ötse
4	16	ı'da
4	17	ş’ni
4	0	i̇dr
4	49	çözü
4	17	çʼni
4	1	ş'yd
4	50	âlim
4	69	çöke
4	0	i̇ly
4	0	i̇se
4	2	😔lei
4	3	çorm
4	1	önya
4	0	çsgb
4	36	şomu
4	22	😺ley
4	0	çöyü
4	1	ölüv
4	43	😢len
4	0	öryü
4	11	özse
4	3	şipş
4	5	😕led
4	9	öcüc
4	0	ümüt
4	0	i̇la
4	0	çiga
4	8	ökel
4	1	ırıy
4	2	çeni
4	47	😰let
4	1	ğʼmg
4	0	i̇mi
4	0	ğ.yi
4	25	özün
4	43	😗len
4	58	ölçü
4	0	ğ.gi
4	6	çays
4	31	çevr
4	47	😄let
4	22	😳ley
4	1	şofb
4	24	örün
4	0	ş.′l
4	1	şika
4	44	üye′
4	47	😅let
4	50	çuha
4	1	şeta
4	2	çerm
4	36	örkü
4	2	şehn
4	10	😪lem
4	43	😝len
4	5	😕les
4	0	i̇bn
4	2	şang
4	0	ğ.in
4	47	😓let
4	2	😈lei
4	47	😗let
4	5	şıng
4	5	😣led
4	12	çitm
4	51	ütüp
4	0	i̇zc
4	6	şoms
4	38	aşık
4	2	ızdı
4	0	şıhl
4	47	😨let
4	1	çorb
4	49	öfke
4	53	ıvır
4	2	çölm
4	0	ödpc
4	0	ökce
4	2	😟lei
4	10	😍lem
4	0	ş.gi
4	52	ı’lı
4	22	😇ley
4	53	ıʼcı
4	0	çeşp
4	51	😟ler
4	1	şoso
4	53	üsçü
4	22	😂ley
4	0	i̇p′
4	0	i̇mp
4	5	😓led
4	0	ü.gi
4	5	😢led
4	0	ü.cü
4	1	ürti
4	1	şahb
4	0	i̇çi
4	0	i̇çy
4	0	şarm
4	38	üzük
4	49	şive
4	17	ş´ni
4	36	şuhu
4	44	ütü′
4	0	öziş
4	10	😀lem
4	50	çʼle
4	49	şüyu
4	0	çgm´
4	9	ögey
4	11	çizm
4	22	😉ley
4	51	😕ler
4	0	üfec
4	8	çekt
4	11	önse
4	0	ökee
4	2	😛lei
4	0	öklü
4	47	😷let
4	58	ödem
4	63	ürke
4	0	ü.ye
4	61	ünle
4	0	çed.
4	22	😹ley
4	2	üflü
4	68	çıka
4	1	ünsi
4	8	ırzl
4	5	😿led
4	10	😹lem
4	0	şiva
4	0	âdem
4	56	çift
4	0	üçış
4	47	😞let
4	22	😅ley
4	0	ç.li
4	54	ışıl
4	53	ısla
4	0	ştiy
4	37	çipi
4	22	ılıy
4	8	öçʼl
4	43	😒len
4	0	i̇yt
4	17	şene
4	0	âtiy
4	0	i̇fd
4	50	ş’le
4	0	ğ.´n
4	3	çoma
4	0	i̇ve
4	23	özüʼ
4	10	😎lem
4	0	önsa
4	5	😞led
4	0	ĥala
4	0	ğ.ec
4	9	çorc
4	0	üğüm
4	16	ömre
4	10	😥lem
4	43	☺len
4	50	ğ´le
4	0	ötvs
4	0	üçbe
4	0	şehp
4	9	şuay
4	5	😍led
4	2	üçer
4	0	ğ.′y
4	51	ören
4	2	😕lei
4	22	😲ley
4	18	çama
4	16	ğʼde
4	54	ğ’ce
4	3	örde
4	2	😘lei
4	22	😣ley
4	0	şıke
4	16	ş’yi
4	17	ğ'mi
4	10	😋lem
4	0	çoşk
4	0	şelâ
4	0	ştid
4	0	şafi
4	0	ğ.ci
4	5	😔led
4	2	😆lei
4	0	şire
4	10	😏lem
4	53	şema
4	2	şini
4	9	asiy
4	2	😑lei
4	50	ç'le
4	25	üyem
4	47	üzül
4	4	ş’md
4	1	çözg
4	1	önez
4	0	öym′
4	0	i̇bü
4	1	çayh
4	38	çükü
4	0	ügün
4	1	ö′se
4	0	i̇ki
4	0	öşlü
4	0	übab
4	2	😬lei
4	0	üaks
4	0	i̇pe
4	2	😽lei
4	0	i̇lt
4	0	üner
4	50	öykü
4	0	üçdu
4	3	ütüd
4	0	i̇st
4	0	i̇eü
4	10	🙀lem
4	1	şu b
4	2	şıpk
4	1	çakş
4	1	şefa
4	2	çöre
4	0	i̇bh
4	0	ğ.′n
4	0	üked
4	10	😃lem
4	0	ökde
4	5	☺led
4	2	şıpp
4	0	üfen
4	47	😛let
4	1	ğ′ys
4	0	şti´
4	5	😾led
4	9	ünse
4	2	ısma
4	0	üksü
4	51	alim
4	0	i̇çm
4	0	şenp
4	36	şevi
4	63	çiti
4	0	ödek
4	0	çapo
4	0	ğ.ʼy
4	0	i̇pa
4	0	çomu
4	47	😬let
4	14	öğüd
4	0	çü′d
4	0	özüp
4	36	öçʼü
4	10	şenc
4	0	ü.ce
4	8	şadl
4	1	çer 
4	0	üds.
4	71	çakı
4	3	örfc
4	8	öz′l
4	37	ümük
4	0	ğ.ʼn
4	0	öi̇b
4	52	ıʼlı
4	0	ö.sü
4	12	çekm
4	22	😡ley
4	54	ğ′ce
4	0	ötea
4	6	çils
4	47	😌let
4	51	öten
4	6	öç’s
4	0	şede
4	47	☻let
4	50	şist
4	63	örte
4	10	😝lem
4	14	öldü
4	47	😏let
4	47	😽let
4	0	i̇şh
4	17	ü’nü
4	14	öbeğ
4	5	😨led
4	0	âzim
4	47	😠let
4	6	çiğs
4	50	çeri
4	1	şeşp
4	42	çığı
4	50	âlem
4	47	😿let
4	51	😔ler
4	0	üsük
4	0	i̇şa
4	17	ğ′ni
4	5	😽led
4	0	şint
4	0	üngü
4	1	ıssı
4	0	ödp.
4	5	😏led
4	1	çede
4	1	ümra
4	2	ısta
4	51	çivi
4	0	çgmʼ
4	1	önko
4	10	😬lem
4	51	😅ler
4	43	😊len
4	0	i̇gm
4	0	ş.ʼl
4	5	öges
4	0	çayi
4	0	çhdm
4	0	i̇hd
4	0	ğ.ʼc
4	22	😸ley
4	2	çola
4	2	çuva
4	0	i̇gb
4	8	şutl
4	0	şiac
4	1	ğʼdi
4	49	çipo
4	3	şömi
4	1	çüşl
4	6	şebs
4	24	örse
4	0	üdsü
4	0	i̇tg
4	43	🙀len
4	1	ıttı
4	0	şipa
4	5	😌led
4	2	şeha
4	50	ü'le
4	47	ırat
4	51	😞ler
4	0	ğ.si
4	51	😍ler
4	1	şühe
4	0	çağş
4	0	i̇ni
4	10	😕lem
4	6	örkç
4	60	üsle
4	1	övüv
4	51	😌ler
4	0	çnü'
4	1	üzek
4	49	çıma
4	10	çatl
4	0	ç.´g
4	1	üçgü
4	3	şıma
4	1	çasa
4	5	ş′ms
4	26	üçün
4	10	😐lem
4	5	😈les
4	0	şeci
4	0	i̇ra
4	0	âsiy
4	10	😣lem
4	0	i̇sa
4	0	ğ.im
4	49	şube
4	36	ıtrı
4	0	çipr
4	0	ürdü
4	47	😖let
4	0	çüde
4	1	şuba
4	5	😏les
5	14	😯leiğ
5	0	ğ.imt
5	36	üratı
5	8	şarkl
5	8	öcü´l
5	36	ıvırı
5	51	şayan
5	52	ö'ler
5	7	😓leyi
5	0	ö.den
5	52	üyesi
5	1	şaşkı
5	23	ıtrı’
5	8	üyeʼl
5	23	ğʼmiz
5	44	üzgüʼ
5	45	öşür'
5	0	ç.ini
5	5	öge's
5	0	i̇lde
5	0	şıhha
5	50	ırgat
5	0	i̇yte
5	56	çoksa
5	38	😩leik
5	38	☻leik
5	0	i̇ünü
5	0	i̇par
5	60	😲lene
5	3	ömrec
5	4	😱lend
5	25	öçʼün
5	0	çebi´
5	0	össli
5	0	örgml
5	0	şennu
5	0	âdem′
5	0	ç.´gi
5	48	çitil
5	14	😸leiğ
5	0	üğümü
5	38	😕leik
5	44	şûra′
5	45	adem’
5	3	😪lemi
5	60	😔leye
5	0	i̇ha’
5	5	ğ'lis
5	4	alimd
5	0	i̇eüy
5	0	ö.ler
5	52	ş'ler
5	60	😩lete
5	0	şti.´
5	0	i̇lli
5	0	öşlün
5	1	şalva
5	0	ülezʼ
5	14	😮leiğ
5	45	ğ′si′
5	12	😪lese
5	13	☹ledi
5	9	âlimc
5	0	ğ.len
5	22	üfley
5	0	öşlüc
5	38	😇leik
5	8	ödüll
5	0	ülper
5	7	☹leyi
5	3	ömrüc
5	2	ğʼlei
5	51	çuval
5	0	ödp.i
5	0	özi̇l
5	0	i̇sra
5	14	örtüğ
5	0	i̇aüc
5	14	ğ´liğ
5	0	i̇.´i
5	1	özemt
5	5	😆lens
5	12	ışısa
5	36	şildi
5	51	öteki
5	14	çökeğ
5	0	şinto
5	6	ş′dey
5	5	☹lens
5	0	şücey
5	7	😂leyi
5	37	çomak
5	13	😺ledi
5	92	😱leme
5	49	üdeba
5	45	âlim′
5	60	😸lete
5	5	😧lens
5	0	ükeci
5	0	çgm.´
5	9	😝leni
5	0	i̇mpa
5	92	😆leme
5	0	i̇egm
5	0	şedel
5	0	çygmc
5	0	âziml
5	0	şekim
5	37	övünç
5	7	😅leyi
5	9	üssüc
5	14	övünc
5	0	ş.ʼle
5	0	i̇tb.
5	92	😭leme
5	5	😄lett
5	0	üngün
5	45	alim’
5	44	ğ′ceʼ
5	0	özü.ʼ
5	0	şiala
5	14	öçten
5	0	öökgm
5	0	i̇rsa
5	0	şti.l
5	3	ötleğ
5	2	😲lerm
5	5	😂lett
5	37	ğ′cek
5	6	ç′miy
5	45	alim´
5	0	şti.s
5	50	çerağ
5	60	çavla
5	0	azimg
5	36	ödülü
5	95	çağla
5	0	i̇çem
5	60	çölle
5	92	ölçme
5	15	özden
5	60	😔lete
5	14	😚leiğ
5	10	😷letm
5	0	ademg
5	0	ökere
5	4	övüld
5	2	ısmar
